"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Kenya","KEN","Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)","FX.OWN.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.6456413269043","","","78.6578979492188","","","85.8360977172852",
"Kenya","KEN","Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","FX.OWN.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.1788063049316","","","71.1344757080078","","","77.7463684082031",
"Kenya","KEN","Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)","FX.OWN.TOTL.60.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.5335388183594","","","82.284294128418","","","88.9394912719727",
"Kenya","KEN","Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)","FX.OWN.TOTL.40.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.435152053833","","","63.1688995361328","","","70.453483581543",
"Kenya","KEN","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","12.3057942194017","11.8049318231321","13.1751947345153","13.6949854247929","13.7626301241948","12.6112031003603","14.5842798727851","12.8900107589175","12.7291926658347","15.1189187301366","17.4325345593098","16.4860483656657","17.8933166344074","17.9764306589988","17.3331662070694","16.8270844799119","17.5086026130437","21.7120303649749","20.9732640975024","21.8117780815515","21.0030798503612","20.4370243623288","19.3230115513832","18.9864033544518","19.3340845696329","19.3119882309072","18.4164177260937","18.9261428323448","19.2244787537389","18.6565323520756","19.9580725902224","22.1524502405053","18.496196443499","19.8341558860689","25.8141177808766","21.6816261093782","24.3551778303105","23.9634167841824","26.5694419300027","25.7583827680558","25.2226866951229","25.8546018348267","25.1556752227903","27.2875160327278","26.2768754700489","22.8883109960388","23.0449642815856","25.380611749054","25.0216100008749","27.2281230094577","30.5715437792736","29.5819594676974","31.7130515917848","34.1337123184762","34.2464785016769","32.6922706419951","30.9650367481392",
"Kenya","KEN","Domestic credit provided by financial sector (% of GDP)","FS.AST.DOMS.GD.ZS","","","","","","","12.0221192567782","14.6865061335756","13.8727964909377","13.825995968129","16.4025774456047","19.8962827093239","20.0558729736912","21.9775076853012","23.4091307627039","26.7931143979276","25.7151616675839","24.8778095596537","30.6662250637889","30.7945001271041","30.1059035551375","32.6751037176675","37.0953050356068","32.5957623961354","32.0768205600969","31.9137738862549","34.9268683197961","37.4662390540434","35.4245818126519","32.7226600906598","35.8166174640795","37.3817847854277","37.2643935955612","29.0561270824766","36.2259435735925","42.7460812733706","34.3078548977147","37.1039956096807","36.631186478211","37.6540923576536","35.7460691447274","36.4135605959444","38.9786529633378","38.9739407654566","39.3795895357871","37.3608414974172","32.0027627695636","31.0930454476429","33.9025229302558","35.5769634327343","41.0804682318243","41.6767184231524","42.3025009678328","43.7550499155393","44.7443385013271","45.212361867811","42.5685440535864","42.6255702694074",
"Kenya","KEN","Claims on other sectors of the domestic economy (% of GDP)","FS.AST.DOMO.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.4897969584874","28.7186803842963","27.9636251636799","30.3822892035495","29.4865752351869","25.3434381832462","25.0875662881941","27.6856669557621","27.6108225247657","29.6640444260322","33.2318715474312","32.4346945547649","34.3152975477676","36.9031835771846","37.2026282949106","34.497767571723","32.9886429994879",
"Kenya","KEN","Claims on central government, etc. (% GDP)","FS.AST.CGOV.GD.ZS","","","","","","","-0.949747421285475","-0.522376192639709","0.340974923446164","0.673936834021311","0.338857262599099","1.04713134112164","2.30182035609886","2.7349368097461","4.38122466295842","7.37458845157517","6.5301382773803","4.83638260121512","7.86746620286574","7.82325302385115","7.34380089374265","10.9215239963053","15.2363571397296","10.9433894249146","10.7222992888654","10.2791604092345","13.2400331194474","15.1822073909374","12.3919210590618","10.2649844830893","13.9550836868405","13.8867200224968","11.7240972644572","8.19277455646358","13.4965990944175","13.7664231217253","9.98443331800072","10.1389046661293","10.2690504527236","8.79528363440406","7.54640300882168","8.92376363745698","10.2599725790416","11.0103156017767","8.99730033223759","7.87426626223031","6.65932458631738","6.00547915944879","6.21685597449367","7.96614090796868","11.4164238057921","8.44484687572127","9.86780641306782","9.43975236777165","7.84115492414244","8.00973357290052","8.07077648186343","9.63692726991948",
"Kenya","KEN","Risk premium on lending (lending rate minus treasury bill rate, %)","FR.INR.RISK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.4858333333333","1.805","2.9141666666667","-25.715","11.0375","9.8166666666666","10.7825","7.7525","6.1665416666667","9.0947041666667","10.2735458333334","6.9363541666666","9.51060416666663","12.8416333333333","9.57210555555559","4.44590416666667","6.82233807472337","6.541443675809","6.31399771063663","7.42915790888447","10.770375","6.32310582377273","7.142754588178","8.38801602473803","7.5832557062948","5.1596971190723","8.04721397938783","5.29573918310387",
"Kenya","KEN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","7.70192698626744","-1.09237705362646","-5.64352717158499","-1.64090565512015","-7.49008376069386","-5.90233635720829","6.71220181302224","4.12856106843218","0.942589238331665","1.41050608618277","2.60541241101954","3.57239445157634","3.83512031871359","5.25753765227108","4.86449504656528","8.15738963863611","8.02623231556828","6.8152119350016","7.33279706910016","5.74551264736804","1.82532918641209","3.41347240715261","16.4281098926983","15.8016483376052","-5.77658854155821","16.8795684939578","21.09632602662","17.4540487841647","15.327433447511","17.8125009662806","17.3581406443314","9.77051092763397","5.04525759604714","7.60998754779151","-8.00986697268556","4.81909078881638","-0.984996971451723","2.83707816137581","12.028232727528","3.83477726541216","9.63029645994534","11.3751276787209","7.81509544645222","5.5093237287583","7.79222398711073","10.6780692508994",
"Kenya","KEN","Interest rate spread (lending rate minus deposit rate, %)","FR.INR.LNDP","","","","","","","","","","","","","5.5","5.5","5.1850000005","4.870000001","4.870000001","4.870000001","4.870000001","4.870000001","4.83000000066663","3.57000000000003","2.3025","2.5633333333333","2.6458333333334","2.75","2.75","3.6875","4.6666666666667","5.25","5.0833333333333","","","","","15.1983333333333","16.1958333333334","13.5233333333333","11.0891666666667","12.8291666666667","14.2383333333334","13.0266666666666","12.9666666666666","12.44","10.0983333333334","7.8","8.49683095674945","8.1780926294662","8.71480874356553","8.83752449197034","9.81413333333333","9.41819659282688","8.1512619961056","8.67168802034769","8.14055109851998","6.89766857500807","7.8710050733349","5.99344925853891",
"Kenya","KEN","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","9","9","9.5","10","10","10","10","10","10.5833333333333","12.4166666666667","14.5","15.8333333333333","14.4166666666667","14","14","14","15","17.25","18.75","18.9975","21.0675","29.9891666666667","36.24","28.7958333333333","33.7866666666667","30.245","29.49","22.38","22.3391666666667","19.6658333333333","18.4533333333333","16.5733333333333","12.5316666666667","12.8825","13.6355339080567","13.340343675809","14.0169393773033","14.8045412422178","14.3715","15.0467599904394","19.7234066533954","17.3134576914047","16.5139307062948","16.086613785739","16.5596306460545","13.6675725164372",
"Kenya","KEN","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","3.5","3.5","3.5","3.5","3.5","3.5","3.5","4.3149999995","5.129999999","5.129999999","5.129999999","5.129999999","5.129999999","5.75333333266667","8.84666666666667","12.1975","13.27","11.7708333333333","11.25","11.25","10.3125","10.3333333333333","12","13.6666666666667","","","","","13.5975","17.5908333333333","16.7216666666667","18.4008333333333","9.55083333333333","8.10083333333333","6.63916666666667","5.48666666666667","4.13333333333333","2.43333333333333","5.0825","5.13870295130725","5.1622510463428","5.30213063373777","5.96701675024746","4.55736666666667","5.62856339761252","11.5721446572898","8.64176967105701","8.37337960777482","9.18894521073093","8.6886255727196","7.67412325789829",
"Kenya","KEN","Wholesale price index (2010 = 100)","FP.WPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.3791169279453","93.2619013375524","90.7090464547683","91.8308643750904","92.6218898317273","97.0228678268373","97.9361426722284","100","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.24378109452732","2.45700245700253","3.11750599520381","0.697674418604557","-0.099304866931409","3.57852882806738","5.01439539323416","1.75919579598301","0.366711570051005","-0.17150100656233","2.18852703907438","3.78020612544908","5.83164474311006","9.28119422332106","17.8099480331818","19.1201840136051","11.4490304932756","14.8209644818935","16.9317824582842","7.97935261848784","13.8581814562484","11.6030534351143","20.6667146662827","11.3977827368522","10.2840982131381","13.0065664218827","2.53427598892886","8.63767318980086","12.2649630481582","13.7893172763883","17.78181442992","20.0844955754632","27.3323644475784","45.9788813036218","28.8143894306732","1.55432816055008","8.86408741577519","11.3618450505784","6.72243650753923","5.74200109520483","9.98002515350979","5.73859814341468","1.96130821739159","9.81569062979655","11.6240355442427","10.3127783574682","14.4537342081708","9.7588802302753","26.2398166445063","9.2341259239465","3.96138889115389","14.0224939638475","9.37776748155126","5.71749357037732","6.87815499275946","6.58217440250398","6.29715752456272","8.0057227913467",
"Kenya","KEN","Consumer price index (2010 = 100)","FP.CPI.TOTL","0.741244283828993","0.759456674095062","0.783132781440951","0.788596498520771","0.787813383817289","0.816005512868564","0.856923255714382","0.87199821360371","0.875195931943633","0.873694962110957","0.892816012595786","0.926566298192922","0.980600353012919","1.07161177633062","1.26246527681256","1.50385096084699","1.67602731592778","1.92443072912827","2.25027115374464","2.42982822397404","2.7665582283275","3.08756345787389","3.7256613878531","4.15030417835139","4.57712553619702","5.17245240927544","5.30353662872248","5.76163879021291","6.46830165880087","7.36023629692681","8.66901985684995","10.410148766435","13.2554885668121","19.3502139211618","24.9258599160737","25.3132895760085","27.5570816918342","30.6880746141217","32.7510609454423","34.6316272236208","38.0878723316079","40.2735822660957","41.0634713445186","45.0941346535517","50.3358928940492","55.5269219624651","63.5526356768982","69.7546612757899","88.0581564955536","96.1895575526589","100","114.022493963847","124.715258324443","131.845845200422","140.914406784821","150.189638797652","159.647316938312","172.428238576216",
"Kenya","KEN","Broad money growth (annual %)","FM.LBL.BMNY.ZG","","","","","","","","10.6631299734748","11.0738255033557","18.5839447561502","27.5819900349033","7.5325994243217","13.9459554102953","24.6998372590608","1.83175350583544","20.21312094577","24.9572951999805","48.8995483949713","16.0315230168189","13.1092865600194","0.782663604549705","13.2636176702805","16.9261839415547","4.94204179654286","12.7862048238168","6.34628568446406","32.6989709425096","11.1301931142296","8.03923694181769","12.9208318166121","20.0572811300831","19.5727307777043","39.0214305866637","28.0334398779034","23.177872414758","29.0004780909347","25.3250564596369","20.1946630476641","2.93125162562463","6.48769519649102","4.90789773108046","5.64036301414031","9.88881025957129","11.7872992352311","13.4716639858768","9.90837157352701","16.9719063758045","20.4230451768644","15.5488382042457","16.457322945514","22.3616746976769","19.1520541858486","14.3923227362879","15.2783251317678","16.393038218358","14.1376180813935","3.66767194007714","8.91430959865982",
"Kenya","KEN","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","","3.85124466481462","3.24217761088541","2.26725477899453","2.2324523644359","3.08709111196224","2.97693218696584","3.27373955121892","3.95506464214385","5.14911447069729","3.55393193279945","2.80335649055038","4.96524734351871","3.20369007367701","4.03668389561421","7.6857571617887","7.88590943365472","4.14511714471848","4.23463239406892","3.92811016069755","4.94906169830588","8.18844602139136","8.14559752212838","7.42934604865186","10.7381841928574","17.4005350856764","37.6847418282926","4.88137016223669","4.62038005033653","9.94232875277621","5.55647129052079","6.21313434908951","6.44486977042079","5.8275231079171","4.97602575810886","4.29710700981539","4.69698079073784","3.92426080719622","4.16561775313177","4.05222021384674","3.69857875833388","3.43494067085109","4.50168243608119","3.50631614534014","3.73160182402256","4.01859557152334","3.60650598081563","3.53207162421061","3.35893367157313","3.59830226240713","3.58334003345233","3.95954435619775",
"Kenya","KEN","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","","","","22.6616947990268","23.6937755565652","23.9696267483241","26.376019967361","30.6065553731708","29.6744024939383","28.5355434493755","30.4911192075601","25.7102856604129","27.3946686721818","28.1817556411668","32.7956879402118","34.5291331053358","34.3547978714274","29.931403081751","29.4702012383901","30.4204686837168","28.17588909466","28.3420922294958","26.6818501045515","30.3880803880804","30.2439541369882","28.9010706363164","28.3989058948699","29.5770158681093","30.9819286132647","36.5177963970306","37.0652321479991","38.0160091374846","42.2322687761872","35.7916911095672","38.4226532591297","35.8071838047635","35.770797830914","35.1647273518432","35.240744132139","38.1589103711513","39.0231642223237","39.3270274406413","38.9067146493246","34.601568789648","36.0648196834475","36.1054991412913","36.4587118546134","40.309209886716","40.8531035366769","40.9255525888894","42.3032790921455","43.2452963963782","42.4351124767324","38.4271673052008","38.8537624120333",
"Kenya","KEN","Broad money (current LCU)","FM.LBL.BMNY.CN","","","","","","","1885000000","2086000000","2317000000","2747590000","3505430000","3769480000","4295170000","5356070000","5454180000","6556640000","8193000000","12199340000","14155080000","16010710000","16136020000","18276240000","21369710000","22425810000","25293220000","26898400000","35693900000","39666700000","42855600000","48392900000","58099200000","69470800000","96579300000","123653800000","152314120000","196485943000","246246119000","295974693000","304650456000","324415249000","340337217644.95","359533472192.35","395087055077.1","441657148498.7","501155715514.05","550812085969.15","644295397506.45","775880137611.65","896520484867.764","1044063756335.14","1277533897163.15","1522207881390.42","1741288952397.34","2007328740028.16","2336390907549.06","2666700930946.75","2764506772716.86","3010943465312.76",
"Kenya","KEN","Claims on private sector (annual growth as % of broad money)","FM.AST.PRVT.ZG.M3","","","","","","","","12.4668435013263","-1.82166826462128","3.45274061286146","14.7620278134656","13.7734885591782","7.08479684200473","15.4047453302198","12.5162665909893","6.14207818590512","11.3388869908978","19.7837178078848","19.5740917131583","6.1717771994224","12.393891338985","7.8491474353651","7.28426634800156","4.78738363786874","6.97566776852207","10.0700503929512","11.8702227641793","4.11919123435657","9.85763877509347","10.9551610524646","8.03506299477816","13.9490733090989","19.9148419191948","3.22884924616352","14.3640551281077","26.6772863868432","14.7943306051161","15.6111889828404","5.49763692127556","12.1722762167801","2.5687852299446","2.35883853179556","2.88274139379853","4.30685776110266","14.2701926707036","4.84391663352573","9.83664685027166","10.8006162915052","17.3271224954164","9.62895259786081","14.0230506510316","21.616740397256","7.85262719539039","14.137111853005","16.9036211965908","13.182207153281","7.49307365617971","1.72481516727952",
"Kenya","KEN","Net foreign assets (current LCU)","FM.AST.NFRG.CN","","","","","","","775000000","594000000","789000000","1255945729.571","1617130053.71393","1200394633.45065","1331200293.04951","1546401232.48011","961996533.723574","533653890.013677","1445572016.21692","3609711696.24414","1953679406.37719","3275107509.86523","1829666739.25366","128098166.51034","-2167197121.14242","-1027382238.21577","-373663919.80978","-2042302904.65912","-489440305.634581","-2211432178.65552","-3673685214.3124","-2431744429.98746","-5491424684.63474","-8034274946.62964","-6056198695.59914","30063270037.4281","15878450814.1298","23525287892.6511","47420497597.0537","55663525556.9683","53785051859.7791","55118546562.4548","86833155310.9156","90307526563.3949","103316222868.427","123019069250.623","140580397294.698","182836488978.77","206968349240.431","255264484554.059","258391085676.286","243449561675.477","269412100742.757","294294878545.963","328307096805.254","390135478045.461","483261822519.131","492962773993.002","496240651479.385","518557138823.123",
"Kenya","KEN","Net domestic credit (current LCU)","FM.AST.DOMS.CN","","","","","","","1000000000","1293000000","1341000000","1440254000","1878620000","2527385000","3018810000","3860569000","4966013000","6412664000","7475911800","9254047600","12571496300","14351468839.2356","16230093208.6927","20263792321.5487","26058635690.803","25943684397.8569","28626188665.165","32172786075.1158","41025169382.1692","49139145561.2431","52528908960.9928","55760754423.548","70355874664.5818","83821201929.9415","98553839592.4795","96934521081.2365","145142082027.248","198876459445.358","236037355539.179","285816901700.8","311661138313.91","341495367417.279","345963658206.007","371498792047.55","403574448546.1","441100046274.1","501825529535.5","528926773289.31","595904563902.01","668919922307.41","841819307821.55","1018813232587.6","1301977657835.09","1552896200340.24","1799874966479.08","2076216574736.79","2417378867764.06","2841228417841.51","3062443489684.67","3303236914275.08",
"Kenya","KEN","Claims on other sectors of the domestic economy (annual growth as % of broad money)","FM.AST.DOMO.ZG.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.69741554923001","4.84496093929591","16.004053432616","6.04173396138811","9.886564569028","10.5255907377518","19.0403200921932","11.5152575860922","14.3157091853688","23.332756389683","9.31446286046422","14.257800810038","18.2061408543079","14.7292577863623","5.39760725935279","2.69886836696859",
"Kenya","KEN","Claims on central government (annual growth as % of broad money)","FM.AST.CGOV.ZG.M3","","","","","","","","1.75119363395225","3.78475551294343","1.60742339231765","-1.14260133426021","2.68740211614552","5.66271740399206","3.11859600434907","8.38327355691766","15.3203781320015","2.03469765001586","-1.21328207005981","11.6907857310314","2.97216645356713","1.95553082566039","17.4395489895031","21.5039492218","-9.32685232015825","3.82940133403484","3.13810345203486","19.2917917313052","12.2165865289977","-3.87513102993266","-2.06100145009007","20.4999498708153","6.41269977101183","-0.188946057137678","-3.80507884323349","21.6274477177501","6.54778652045542","2.36368873157531","3.8208111461126","3.13155916107652","-2.49566864151725","-2.07449626120109","5.29041035778702","4.22405045585715","4.65309708254361","-2.25459110243051","-0.633984849715023","2.27326131693691","0.806999668447569","3.24397062909877","8.22706038137278","12.8056637700001","-3.69190434948809","6.91057244241687","1.61214471952259","-1.2103052333581","3.41195089185892","2.89785134554656","6.01130832591627",
"Kenya","KEN","Total reserves minus gold (current US$)","FI.RES.XGLD.CD","","","","","","","","75830000","100050000","169660000","219830000","170946360.160737","201994376.018234","233042427.209654","193277290.761395","173401676.388286","275518273.289747","522391861.446834","352578641.984261","627713448.786228","491699563.84167","231127406.489196","211665072.327518","376003533.505212","389801536.981152","390646485.061511","413320415.152961","255794587.808027","263736508.726837","284644878.702657","205411405.443087","116938776.123246","52972565.8971221","405590938.024012","557578203.466735","353419653.553888","746479743.651662","787949467.010134","783051365.068523","791589644.408803","897735878.750765","1064856531.69457","1067969211.10054","1481908564.65763","1519319760.07898","1798831412.82814","2415755274.31125","3355002205.26711","2878516375.02065","3848956934.65356","4320154706.65227","4264380310.09143","5710999327.04823","6598159196.40068","7910534128.63026","7547803553.68134","7599865536.30559","7352670864.2093",
"Kenya","KEN","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","1.62572988235663","2.579635173473","3.86416211496927","1.92840865069895","3.61532475595111","2.08893199453132","1.2247932921219","1.44001059168815","2.78277335899184","2.52930065305817","2.61661041816854","2.48370177852939","1.44359632319807","1.31870611473364","1.31168248166637","0.905754364014745","0.629961988546891","0.377010781285894","1.01264024619","1.19428117180651","0.744332521017326","1.58899816116963","1.32211980166607","1.0847746894085","1.10704308124276","2.7341118118001","3.03115398057989","3.16809060002749","4.03534923974107","3.3388281867679","3.11957154190374","3.47614184203393","3.8851428613738","2.70311132624875","4.0119841387448","3.75096507008819","3.04053027626307","3.69658077160109","4.05492713020378","4.47746690560633","4.89809909810722","5.38370329361348","4.40179460716172",
"Kenya","KEN","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","34.3337484456065","34.7569827377279","27.588917674469","16.7679995004199","13.4399932328199","18.4501990096375","31.6950963989546","16.9675757306435","24.5698798817135","15.9061968645296","8.1417212045735","7.36686780550974","11.2016725966156","11.8008556422747","9.96627488070264","9.65540103199899","5.09021445713561","5.10278319986872","5.37633047805473","3.34670211462402","1.94724973889128","1.15318822784723","6.14138976495425","8.25530710842953","5.25725714451692","11.3876989828136","12.5458739229173","11.4740702300162","12.1296399722039","14.6036068820055","19.3765092965494","17.519117370847","22.0668675901704","21.9700598891734","27.7347178662691","36.1584206358848","44.5108238696142","37.5873555250973","45.027360121657","48.8366685246417","41.9685046251493","48.0238253556658","47.6934392152947","46.6207934141495","38.192800244977","34.0450504016221","",
"Kenya","KEN","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","75830000","100050000","169660000","219830000","170946360.160737","201994376.018234","233045794.709654","193282885.761395","173405883.888286","275522172.368629","525784882.946834","368830301.984261","668545448.786228","538712188.84167","262828031.489196","248102847.327518","406428158.505212","414388461.981152","416724735.061511","444494690.152961","294401562.808027","296453946.226837","316624628.702657","236115155.443087","145138376.123246","79549253.3971221","436745055.962517","588142007.716735","384262966.053888","775927061.901662","811092756.456428","783051365.068523","791589644.408803","897865968.050765","1064987592.69457","1068140586.10054","1482117189.65763","1519538760.07898","1799087912.82814","2416073124.31125","3355419080.26711","2878951250.02065","3849500684.65356","4320857456.65227","4265145810.09143","5711831327.04823","6598881896.40068","7911257728.63026","7548439553.68134","7600553076.30559","7353448764.2093",
"Kenya","KEN","Bank liquid reserves to bank assets ratio (%)","FD.RES.LIQU.AS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0288826870379","10.1792410244449","9.81439211269521","10.6192574355522","9.91501182482059","10.0668889863651","12.1622714829814","9.58898615886766","9.69731901595717","10.3714869701866","9.23141036686975","12.1988827682332","9.16095909610949","10.4234674344625","9.07865722279266","8.09519371860856","8.18691064214143",
"Kenya","KEN","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","12.3057942194017","11.8049318231321","13.1751947345153","13.6949854247929","13.7626301241948","12.6112031003603","14.5842798727851","12.8900107589175","12.7291926658347","15.1189187301366","17.4325345593098","16.4860483656657","17.8933166344074","17.9764306589988","17.3331662070694","16.8270844799119","17.5086026130437","21.7120303649749","20.9732640975024","21.8117780815515","21.0030798503612","20.4370243623288","19.3230115513832","18.9864033544518","19.3340845696329","19.3119882309072","18.4164177260937","18.9261428323448","19.2244787537389","18.6565323520756","19.9580725902224","22.1524502405053","18.496196443499","19.8341558860689","25.63379050187","21.5142921927099","24.2184540569872","23.8117122049364","26.417278741414","25.6151377691281","25.0709038531847","25.7017525085163","24.9947137346238","27.1317651877969","26.1313204895018","22.7671562548838","22.9331906631606","25.281720858221","24.9296631428653","27.1335803844275","30.4203435318938","29.5285439135173","31.6330814826948","34.0661387122279","34.1899782585947","32.6439913887308","30.9204204767681",
"Kenya","KEN","Depositors with commercial banks (per 1,000 adults)","FB.CBK.DPTR.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.9423052921414","83.1236903228674","159.524762607683","191.920120444138","290.846016195601","372.661401831034","506.224313548778","588.391296707536","633.54225045738","841.546053610598","1061.11679698404","1270.26194262737","1442.03155999201","",
"Kenya","KEN","Borrowers from commercial banks (per 1,000 adults)","FB.CBK.BRWR.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2268460854659","27.2370859815","40.6299415559387","56.3232823121946","62.317195040337","73.1543034951832","76.423500955984","82.180292254583","81.9480394777394","118.168928958841","162.288979830518","223.104177732818","272.732753056104","",
"Kenya","KEN","Commercial bank branches (per 100,000 adults)","FB.CBK.BRCH.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.73560179418799","2.62768927574314","2.7213367896227","3.55129057297118","4.12165123754501","4.4159728682627","4.71238716154856","4.9794726812751","5.25241886870167","5.34638329522732","5.54470556923138","5.65210594905085","5.43145965661167","",
"Kenya","KEN","Bank capital to assets ratio (%)","FB.BNK.CAPA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.263880627093","10.7434597170376","11.0480057607004","12.0355703537784","15.3989457266686","14.2787161548121","15.2034755755439","15.5303712461351","15.9750643757807","15.3745762307696","15.4468269997212","15.2782643362939",
"Kenya","KEN","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.63015376934852","1.59538277455834","2.95609999858663","4.71023074685037","5.99471777140191","7.27207472335798","8.90922382893131","9.10425975307761","9.510273251999","9.60032870413744","9.74987594374266","9.80997699203078","9.27118049354794","",
"Kenya","KEN","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.3506009805152","10.2296598269247","9.00677350787851","7.99908181601359","6.27921023793183","4.42119245549816","4.59096006966282","5.04358264592494","5.45511972404631","5.9887640736269","8.69410536872681","10.0840584485951",
"Kenya","KEN","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5050213796236","10.5050828924669",
"Kenya","KEN","Marine protected areas (% of territorial waters)","ER.MRN.PTMR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8042676","0.804183961345371",
"Kenya","KEN","External debt stocks, private nonguaranteed (PNG) (DOD, current US$)","DT.DOD.DPNG.CD","","","","","","","","","","","87500000","81300000","106700000","206200000","351600000","392300000","414900000","270500000","433300000","437600000","437000000","365500000","384800000","497200000","428300000","519000000","462000000","593000000","648000000","670000000","880000000","987000000","579000000","600000000","530000000","445000000","375000000","325000000","280000000","220000000","175000000","109169000","48824000","23674000","10000000","0","0","0","0","0","0","0","0","115000000","286200000","734832000","673464000","848628991.5",
"Kenya","KEN","External debt stocks, long-term (DOD, current US$)","DT.DOD.DLXF.CD","","","","","","","","","","","408499124.6","425894895.5","497149438.1","722712118.3","947446039","1022968292.3","1178524398.1","1291767561.9","1676686532.1","2103960800.8","2492524898.6","2499315203","2634776059.5","2755635038.1","2715669367.8","3189555671.6","3771769966.4","4790678002.9","4820166824.7","4863823254.4","5638759228.7","6252651563.4","5728098757.2","5845781902.2","6042564034.8","6301907963.3","5948786122.7","5418209965.1","5793818622.7","5564609049.5","5216641821.5","4821372104.4","5300513417.2","5857368929.6","6094121634.5","5784938237.7","5883241409.2","6243895127.9","6400315324.8","6731066897.8","6989462916.5","7770568627.9","9024068013.3","9945496080.1","13640842288.5","15940743562.2","18996560038.2","23124573489.2",
"Kenya","KEN","Use of IMF credit (DOD, current US$)","DT.DOD.DIMF.CD","","","","","","","","","","","0","0","0","0","39242020","80251485","98790404.9","64119682.1","94041896.1","188034366.9","253896083.1","258599035.7","393464493.9","464237304.5","419810230.4","521810030.2","459803182.4","401317634.1","455445436.5","415432259.2","482115288.8","493272360.9","393368250","363089584.8","404747779.2","373788318.8","337223196.1","250423490.9","196459614.5","182248736","174880488.9","145325743.7","138136748.6","167284558.7","160065634.7","211650589.4","208916028","327348787.5","308716316.1","857631720.8","816750541.4","1099534524.6","1292972623.6","1470880431","1327902459.1","1204763362.1","1103362880.5","1046744357.9",
